epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.774,22.3041573,0.001,1.9376396,0.0005,2.797,0.018,0.024,0,0.015,0.02,0,0.793,0.819,0.765,-0.361,0.406,-0.013,-0.361,0.406,-0.013,200,188,82|102|182|14|96|175|117|152|142|47|154|24|56|25|123|158|128|114|187|166|160|122|110|65|58|31|97|180|135|52,0.406|0.394|0.361|0.34|0.313|0.268|0.264|0.256|0.256|0.254|0.248|0.245|0.245|0.243|0.236|0.233|0.229|0.227|0.218|0.217|0.215|0.212|0.21|0.207|0.204|0.204|0.199|0.195|0.195|0.192,0.185,0.184,0.061,0.068,0.191,0.07,0.101,0.128,0.086,0.02,0.057,0.056,0.09,0.176,0.34,0.051,0.132,0.024,0.095,0.068,0.025,0.114,0.095,0.0,0.245,0.243,0.157,0.09,0.0,0.054,0.048,0.204,0.04,0.021,0.044,0.077,0.084,0.0,0.149,0.015,0.113,0.066,0.041,0.146,0.084,0.132,0.042,0.254,0.138,0.096,0.0,0.041,0.192,0.0,0.096,0.126,0.245,0.151,0.204,0.072,0.135,0.115,0.065,0.043,0.075,0.207,0.078,0.0,0.068,0.116,0.0,0.031,0.026,0.179,0.122,0.068,0.121,0.032,0.024,0.127,0.143,0.075,0.406,0.191,0.0,0.139,0.048,0.043,0.157,0.059,0.141,0.056,0.015,0.13,0.149,0.079,0.313,0.199,0.051,0.134,0.015,0.029,0.394,0.02,0.174,0.017,0.165,0.057,0.11,0.068,0.21,0.0,0.171,0.192,0.227,0.101,0.109,0.264,0.057,0.177,0.022,0.036,0.212,0.236,0.161,0.191,0.131,0.14,0.229,0.163,0.146,0.012,0.042,0.042,0.088,0.195,0.113,0.086,0.045,0.0,0.171,0.155,0.256,0.094,0.055,0.088,0.102,0.065,0.05,0.071,0.104,0.181,0.256,0.101,0.248,0.059,0.0,0.18,0.233,0.168,0.215,0.065,0.105,0.152,0.04,0.153,0.217,0.085,0.013,0.107,0.091,0.139,0.031,0.0,0.074,0.268,0.126,0.088,0.019,0.176,0.195,0.187,0.361,0.069,0.169,0.115,0.013,0.218,0.094,0.161,0.167,0.057,0.108,0.078,0.072,0.077,0.071,0.025,0.039,0.013
10,2.26,115.0295868,0.001,10.1728144,0.0005,2.376,0.239,0.062,0.0,0.24,0.062,0.0,0.774,0.756,0.743,-1.53,1.853,-0.095,-1.53,1.853,-0.095,200,195,96|82|13|54|154|151|122|119|99|185|16|142|165|141|183|31|189|187|44|92|144|38|56|37|114|103|23|46|48|83,1.853|1.767|1.53|1.53|1.523|1.516|1.467|1.453|1.437|1.409|1.388|1.32|1.312|1.31|1.308|1.218|1.217|1.215|1.214|1.21|1.199|1.186|1.184|1.18|1.15|1.139|1.129|1.11|1.105|1.06,0.024,0.04,0.015,0.027,0.01,0.353,0.217,0.355,0.678,0.011,0.979,0.184,0.662,1.53,0.075,0.011,1.388,0.753,0.441,0.073,0.016,0.823,0.41,1.129,0.289,0.016,0.811,0.204,0.424,0.271,0.049,1.218,0.29,0.139,0.168,0.4,0.711,1.18,1.186,0.812,0.856,0.571,0.82,0.258,1.214,0.422,1.11,0.539,1.105,0.0,0.37,0.077,0.272,0.256,1.53,0.763,1.184,0.861,0.634,0.043,0.391,0.067,0.703,0.099,0.092,0.136,0.045,0.728,0.759,0.271,0.621,0.519,0.0,0.768,0.278,0.066,0.411,1.029,0.145,0.641,0.331,0.778,1.767,1.06,0.735,0.58,0.988,0.151,0.124,0.0,1.036,0.697,1.21,0.65,0.012,0.817,1.853,0.598,0.344,1.437,0.054,1.053,0.738,1.139,0.605,0.047,0.513,0.705,0.083,0.487,0.068,0.22,0.993,0.977,1.15,0.575,0.833,0.576,0.899,1.453,0.834,0.891,1.467,0.632,0.868,0.073,0.449,0.563,0.516,0.703,0.91,0.711,0.068,0.898,0.815,0.501,0.798,0.636,0.325,0.487,0.767,1.31,1.32,0.464,1.199,0.466,0.423,0.559,0.757,0.421,0.643,1.516,0.646,0.074,1.523,0.718,0.0,0.616,0.161,0.124,0.264,0.664,0.142,0.138,0.028,1.312,0.929,0.031,0.749,0.614,0.04,0.409,0.69,0.6,0.656,0.817,0.041,0.7,0.827,0.422,0.868,0.157,0.0,1.308,0.305,1.409,0.29,1.215,0.758,1.217,0.535,0.265,0.019,0.477,0.049,0.13,1.038,0.353,0.02,0.301
20,2.031,113.591011,0.001,10.7340956,0.0005,2.144,0.362,0.125,0.195,0.364,0.125,0.197,0.809,0.82,0.783,-1.949,2.154,-0.061,-1.949,2.154,-0.061,200,196,96|154|46|48|185|54|56|165|82|141|68|37|92|122|151|70|166|183|119|142|58|23|40|113|86|189|114|187|99|13,2.154|1.949|1.86|1.812|1.79|1.784|1.678|1.633|1.596|1.56|1.543|1.519|1.509|1.506|1.502|1.49|1.483|1.472|1.461|1.417|1.383|1.362|1.36|1.346|1.298|1.25|1.236|1.165|1.163|1.161,0.075,0.081,0.021,0.0,0.033,0.016,0.095,0.112,0.536,0.024,0.601,0.035,0.333,1.161,0.062,0.054,0.997,0.513,0.062,0.068,0.014,0.572,0.141,1.362,0.216,0.115,0.709,0.054,0.032,0.089,0.228,0.948,0.064,0.065,0.186,0.075,0.506,1.519,0.866,1.015,1.36,0.404,0.841,0.814,0.867,0.89,1.86,0.544,1.812,0.117,1.093,0.026,0.651,0.156,1.784,0.201,1.678,0.54,1.383,0.258,1.09,0.177,0.652,0.046,0.256,0.233,0.089,0.399,1.543,0.859,1.49,0.162,0.073,0.461,0.676,0.45,0.562,0.494,0.134,0.687,0.109,0.584,1.596,1.011,0.281,0.447,1.298,0.485,0.08,0.138,0.721,0.359,1.509,0.308,0.216,0.486,2.154,0.291,0.304,1.163,0.26,0.874,0.134,0.879,0.548,0.088,0.436,0.183,0.07,0.432,0.058,0.181,0.938,1.346,1.236,0.798,0.548,0.438,0.908,1.461,0.741,0.662,1.506,0.472,0.359,0.091,0.073,0.274,0.22,0.528,0.754,0.487,0.046,0.958,0.913,0.4,0.516,0.407,0.181,0.315,0.705,1.56,1.417,0.393,1.001,0.129,0.248,0.585,0.848,0.546,0.487,1.502,0.29,0.04,1.949,0.596,0.072,0.722,0.094,0.113,0.049,0.378,0.117,0.0,0.0,1.633,1.483,0.071,1.066,1.117,0.185,0.552,0.768,0.389,1.054,0.876,0.016,1.009,0.841,0.254,0.836,0.038,0.0,1.472,0.454,1.79,0.667,1.165,0.878,1.25,0.385,0.504,0.13,0.308,0.186,0.135,0.884,0.388,0.124,0.097
30,1.763,148.9831848,0.001,15.5328684,0.0005,1.912,0.362,0.125,0.197,0.361,0.124,0.195,0.78,0.809,0.75,-3.193,2.932,-0.075,-3.193,2.932,-0.075,200,192,154|48|46|70|185|54|68|58|56|165|166|40|37|23|169|183|96|60|50|113|142|189|174|92|45|151|114|168|69|74,3.193|2.932|2.93|2.867|2.752|2.62|2.614|2.562|2.536|2.519|2.498|2.354|2.342|2.27|2.254|2.242|2.21|2.164|2.117|2.096|2.055|2.009|1.98|1.947|1.858|1.854|1.85|1.827|1.82|1.778,0.122,0.315,0.057,0.015,0.032,0.025,0.025,0.041,0.315,0.019,0.107,0.0,0.332,0.55,0.018,0.04,0.4,0.396,0.029,0.024,0.035,0.639,0.266,2.27,0.119,0.029,0.912,0.033,0.017,0.063,0.021,0.991,0.319,0.126,0.021,0.248,0.402,2.342,0.464,1.621,2.354,0.453,1.305,1.724,0.734,1.858,2.93,0.907,2.932,0.649,2.117,0.411,1.776,0.463,2.62,0.056,2.536,0.475,2.562,0.221,2.164,0.488,0.45,0.04,0.515,0.023,0.163,0.142,2.614,1.82,2.867,0.244,0.525,0.179,1.778,0.746,0.104,0.153,0.059,0.606,0.06,0.566,1.219,1.107,0.186,0.411,1.019,0.8,0.421,0.245,0.249,0.119,1.947,0.253,0.101,0.0,2.21,0.27,0.093,0.572,0.15,0.46,0.181,0.744,0.158,0.268,0.497,0.044,0.091,0.758,0.087,0.527,1.341,2.096,1.85,1.306,0.146,0.0,1.236,1.746,0.907,0.558,1.687,0.309,0.251,0.073,0.066,0.059,0.241,0.704,0.403,0.145,0.103,0.974,1.113,0.526,0.669,0.079,0.452,0.102,1.044,1.746,2.055,0.022,1.085,0.287,0.186,0.728,1.356,0.704,0.617,1.854,0.537,0.0,3.193,0.379,0.111,1.667,0.0,0.0,0.158,0.62,0.058,0.013,0.0,2.519,2.498,0.029,1.827,2.254,0.0,1.237,1.425,0.68,1.98,1.346,0.021,1.658,1.172,0.552,0.97,0.013,0.02,2.242,1.134,2.752,1.707,1.252,1.489,2.009,0.036,1.348,0.121,0.351,0.011,0.469,0.956,0.686,0.184,0.056
40,1.61,164.0057373,0.001,19.1327019,0.0005,1.774,0.417,0.179,0.278,0.407,0.17,0.265,0.776,0.808,0.745,-4.105,3.856,-0.069,-4.105,3.856,-0.069,200,189,154|70|48|46|58|68|185|54|60|166|169|23|165|40|56|183|50|186|74|45|52|113|174|37|189|168|142|157|69|177,4.105|3.856|3.764|3.748|3.585|3.525|3.499|3.347|3.254|3.189|3.162|2.979|2.975|2.963|2.895|2.859|2.816|2.805|2.797|2.719|2.702|2.596|2.567|2.541|2.468|2.426|2.393|2.385|2.214|2.198,0.02,0.055,0.07,0.013,0.091,0.026,0.019,0.042,0.11,0.012,0.288,0.016,0.048,0.196,0.0,0.0,0.275,0.05,0.015,0.029,0.062,0.511,0.276,2.979,0.037,0.016,0.724,0.099,0.027,0.0,0.122,0.869,0.069,0.057,0.025,0.099,0.11,2.541,0.13,2.156,2.963,0.341,1.414,2.065,0.076,2.719,3.748,0.923,3.764,1.312,2.816,0.386,2.702,0.206,3.347,0.017,2.895,0.269,3.585,0.319,3.254,0.871,0.076,0.065,0.432,0.016,0.017,0.148,3.525,2.214,3.856,0.0,1.004,0.043,2.797,1.136,0.049,0.122,0.034,0.344,0.04,0.338,0.501,0.927,0.1,0.173,0.299,1.037,0.579,0.475,0.0,0.0,2.158,0.212,0.083,0.07,1.766,0.026,0.06,0.145,0.055,0.174,0.202,0.222,0.011,0.084,0.342,0.122,0.038,0.469,0.089,0.674,1.473,2.596,2.184,1.779,0.095,0.038,1.41,1.777,1.054,0.062,1.566,0.046,0.111,0.039,0.214,0.011,0.168,0.414,0.136,0.029,0.034,0.808,0.895,0.422,0.341,0.05,0.195,0.138,1.142,1.615,2.393,0.024,0.75,0.099,0.132,0.677,1.667,0.473,0.33,2.123,0.651,0.0,4.105,0.029,0.013,2.385,0.0,0.0,0.029,0.772,0.026,0.049,0.016,2.975,3.189,0.064,2.426,3.162,0.0,1.779,1.879,0.83,2.567,1.656,0.027,2.198,1.137,0.695,0.766,0.02,0.0,2.859,1.925,3.499,2.805,1.151,1.912,2.468,0.139,1.975,0.067,0.312,0.077,0.645,0.829,0.64,0.063,0.014
50,1.528,162.4694519,0.001,20.7258415,0.0005,1.69,0.461,0.229,0.338,0.446,0.217,0.318,0.781,0.809,0.75,-4.6,4.456,-0.099,-4.6,4.456,-0.099,200,177,154|60|70|58|68|48|74|185|46|169|166|186|54|23|165|183|52|56|40|50|174|45|113|168|157|189|142|177|184|37,4.6|4.456|4.39|4.061|4.06|3.966|3.931|3.882|3.879|3.668|3.589|3.498|3.469|3.372|3.197|3.188|3.102|3.03|3.008|3.003|2.89|2.885|2.762|2.741|2.719|2.701|2.524|2.488|2.368|2.367,0.0,0.029,0.019,0.015,0.034,0.027,0.025,0.059,0.018,0.0,0.237,0.042,0.063,0.0,0.0,0.0,0.119,0.17,0.011,0.012,0.02,0.163,0.126,3.372,0.0,0.013,0.443,0.09,0.013,0.0,0.133,0.574,0.129,0.0,0.031,0.042,0.03,2.367,0.126,2.19,3.008,0.022,1.241,1.95,0.15,2.885,3.879,0.625,3.966,1.389,3.003,0.013,3.102,0.021,3.469,0.0,3.03,0.041,4.061,0.196,4.456,0.849,0.103,0.024,0.124,0.021,0.038,0.042,4.06,2.076,4.39,0.089,1.101,0.167,3.931,1.311,0.023,0.176,0.0,0.048,0.0,0.184,0.027,0.612,0.126,0.0,0.0,0.97,0.714,0.542,0.011,0.018,2.214,0.0,0.252,0.088,1.294,0.124,0.052,0.092,0.0,0.126,0.02,0.135,0.034,0.024,0.016,0.093,0.019,0.035,0.052,0.328,1.315,2.762,2.287,1.964,0.0,0.0,1.346,1.518,0.923,0.143,1.287,0.173,0.16,0.011,0.069,0.022,0.024,0.051,0.189,0.037,0.017,0.59,0.633,0.111,0.022,0.1,0.012,0.023,1.061,1.525,2.524,0.043,0.257,0.053,0.017,0.599,1.861,0.114,0.068,2.126,0.537,0.039,4.6,0.132,0.0,2.719,0.0,0.043,0.0,0.697,0.016,0.0,0.0,3.197,3.589,0.011,2.741,3.668,0.029,1.909,2.161,0.896,2.89,1.749,0.031,2.488,0.94,0.417,0.465,0.043,0.0,3.188,2.368,3.882,3.498,0.963,2.057,2.701,0.018,2.264,0.119,0.165,0.049,0.338,0.486,0.167,0.017,0.01
60,1.471,157.6321716,0.001,21.6384449,0.0005,1.629,0.482,0.244,0.37,0.462,0.231,0.346,0.769,0.796,0.736,-5.351,5.653,-0.095,-5.351,5.653,-0.095,200,169,60|74|154|70|58|68|185|186|169|166|46|48|23|54|165|183|52|56|174|40|50|157|168|45|113|177|189|184|142|172,5.653|5.351|4.878|4.569|4.333|4.136|4.125|3.97|3.951|3.838|3.823|3.797|3.726|3.385|3.351|3.292|3.185|3.175|2.959|2.954|2.917|2.896|2.893|2.827|2.816|2.801|2.636|2.623|2.586|2.334,0.014,0.02,0.021,0.0,0.074,0.032,0.0,0.0,0.0,0.0,0.054,0.058,0.045,0.019,0.0,0.035,0.0,0.087,0.012,0.0,0.033,0.019,0.0,3.726,0.0,0.032,0.0,0.036,0.011,0.029,0.0,0.153,0.019,0.015,0.027,0.016,0.011,2.156,0.015,2.084,2.954,0.027,0.784,1.514,0.031,2.827,3.823,0.032,3.797,0.977,2.917,0.014,3.185,0.0,3.385,0.0,3.175,0.0,4.333,0.0,5.653,0.629,0.0,0.053,0.064,0.0,0.019,0.018,4.136,1.74,4.569,0.03,1.213,0.036,5.351,1.26,0.041,0.017,0.01,0.108,0.04,0.018,0.0,0.262,0.03,0.121,0.032,0.795,1.249,1.008,0.029,0.016,2.277,0.228,0.046,0.024,0.972,0.078,0.019,0.14,0.028,0.033,0.041,0.167,0.038,0.0,0.0,0.038,0.02,0.128,0.026,0.037,1.069,2.816,2.286,1.991,0.055,0.019,1.205,1.18,0.755,0.063,0.968,0.011,0.026,0.0,0.012,0.022,0.0,0.165,0.041,0.11,0.055,0.278,0.44,0.042,0.0,0.019,0.014,0.011,0.94,1.415,2.586,0.0,0.058,0.021,0.05,0.313,2.143,0.0,0.044,2.175,0.428,0.012,4.878,0.011,0.03,2.896,0.02,0.064,0.016,0.516,0.024,0.011,0.031,3.351,3.838,0.03,2.893,3.951,0.034,1.922,2.334,0.893,2.959,1.781,0.029,2.801,0.726,0.017,0.154,0.0,0.0,3.292,2.623,4.125,3.97,0.746,1.99,2.636,0.021,2.306,0.0,0.025,0.011,0.045,0.052,0.088,0.0,0.0
70,1.423,151.525238,0.001,21.9680443,0.0005,1.575,0.493,0.252,0.387,0.464,0.236,0.351,0.782,0.802,0.751,-6.925,6.624,-0.096,-6.925,6.624,-0.095,200,160,74|60|154|70|58|185|23|186|169|166|68|46|48|183|165|56|54|52|177|168|157|174|40|184|113|45|142|50|148|189,6.925|6.624|5.014|4.463|4.358|4.258|4.245|4.216|4.05|3.956|3.774|3.538|3.302|3.273|3.226|3.221|3.109|3.036|3.008|2.899|2.869|2.824|2.775|2.754|2.753|2.635|2.619|2.607|2.452|2.355,0.035,0.039,0.031,0.042,0.012,0.05,0.021,0.0,0.0,0.0,0.0,0.043,0.065,0.0,0.025,0.015,0.102,0.052,0.042,0.0,0.042,0.037,0.0,4.245,0.03,0.03,0.081,0.041,0.0,0.0,0.0,0.077,0.024,0.032,0.0,0.028,0.011,1.966,0.0,1.786,2.775,0.0,0.249,0.872,0.016,2.635,3.538,0.011,3.302,0.321,2.607,0.0,3.036,0.028,3.109,0.0,3.221,0.0,4.358,0.022,6.624,0.498,0.0,0.023,0.028,0.0,0.011,0.0,3.774,1.111,4.463,0.063,1.096,0.0,6.925,1.22,0.04,0.049,0.024,0.021,0.013,0.0,0.0,0.027,0.031,0.109,0.0,0.855,2.243,1.752,0.048,0.032,2.075,0.575,0.017,0.072,0.687,0.067,0.031,0.082,0.0,0.039,0.016,0.094,0.0,0.023,0.025,0.0,0.018,0.017,0.012,0.116,0.658,2.753,2.26,1.901,0.0,0.025,1.067,0.652,0.508,0.014,0.613,0.021,0.019,0.0,0.022,0.053,0.0,0.022,0.057,0.01,0.0,0.06,0.192,0.014,0.031,0.037,0.027,0.0,0.855,1.143,2.619,0.0,0.1,0.026,0.0,0.023,2.452,0.04,0.069,2.131,0.255,0.027,5.014,0.022,0.035,2.869,0.0,0.047,0.02,0.163,0.053,0.021,0.0,3.226,3.956,0.034,2.899,4.05,0.03,1.796,2.284,0.708,2.824,1.682,0.0,3.008,0.329,0.014,0.064,0.01,0.02,3.273,2.754,4.258,4.216,0.292,1.76,2.355,0.023,2.146,0.036,0.0,0.01,0.049,0.0,0.077,0.0,0.0
80,1.377,147.2491302,0.001,22.5824661,0.0005,1.525,0.501,0.259,0.399,0.483,0.25,0.377,0.787,0.801,0.757,-8.637,6.883,-0.093,-8.637,6.883,-0.094,200,150,74|60|154|23|186|185|70|58|169|166|56|177|183|68|88|46|165|52|184|148|168|48|54|157|142|40|113|174|45|89,8.637|6.883|5.171|5.028|4.461|4.373|4.302|4.273|4.146|3.993|3.393|3.285|3.262|3.26|3.202|3.202|3.019|2.926|2.912|2.91|2.862|2.798|2.789|2.76|2.723|2.695|2.675|2.659|2.543|2.529,0.087,0.015,0.0,0.0,0.014,0.016,0.032,0.0,0.0,0.0,0.0,0.048,0.065,0.0,0.031,0.0,0.0,0.035,0.0,0.011,0.0,0.034,0.0,5.028,0.044,0.022,0.09,0.048,0.0,0.0,0.069,0.0,0.061,0.0,0.029,0.071,0.029,1.753,0.021,1.805,2.695,0.015,0.093,0.166,0.025,2.543,3.202,0.056,2.798,0.032,2.285,0.0,2.926,0.05,2.789,0.028,3.393,0.0,4.273,0.0,6.883,0.598,0.0,0.037,0.023,0.0,0.018,0.0,3.26,0.252,4.302,0.051,0.97,0.0,8.637,1.232,0.029,0.01,0.0,0.028,0.0,0.0,0.017,0.057,0.021,0.056,0.053,1.145,3.202,2.529,0.068,0.017,1.791,1.142,0.013,0.088,0.392,0.033,0.0,0.0,0.03,0.0,0.013,0.077,0.028,0.043,0.042,0.0,0.042,0.025,0.0,0.031,0.045,2.675,2.23,1.917,0.0,0.0,0.861,0.015,0.191,0.012,0.171,0.0,0.035,0.021,0.015,0.046,0.0,0.0,0.011,0.08,0.039,0.163,0.0,0.016,0.0,0.029,0.0,0.012,0.743,0.838,2.723,0.0,0.029,0.041,0.052,0.12,2.91,0.012,0.039,2.067,0.023,0.0,5.171,0.054,0.024,2.76,0.0,0.0,0.031,0.083,0.065,0.0,0.0,3.019,3.993,0.038,2.862,4.146,0.053,1.688,2.256,0.464,2.659,1.482,0.029,3.285,0.023,0.0,0.0,0.045,0.0,3.262,2.912,4.373,4.461,0.023,1.303,1.911,0.061,1.96,0.064,0.017,0.0,0.038,0.026,0.066,0.015,0.0
90,1.332,145.2819214,0.001,23.2490292,0.0005,1.478,0.509,0.264,0.411,0.493,0.254,0.391,0.793,0.804,0.764,-10.279,6.228,-0.119,-10.279,6.228,-0.119,200,150,74|60|23|154|186|185|169|58|70|166|88|56|148|177|183|89|184|46|142|52|168|165|40|113|157|45|174|68|54|172,10.279|6.228|6.095|5.35|4.633|4.447|4.234|4.178|4.04|3.97|3.927|3.676|3.552|3.541|3.258|3.077|2.977|2.853|2.853|2.787|2.782|2.695|2.69|2.613|2.519|2.498|2.486|2.448|2.366|2.261,0.04,0.0,0.05,0.0,0.028,0.028,0.023,0.014,0.0,0.0,0.068,0.034,0.0,0.019,0.0,0.0,0.02,0.035,0.026,0.0,0.017,0.0,0.019,6.095,0.026,0.048,0.032,0.042,0.028,0.0,0.043,0.011,0.049,0.0,0.044,0.019,0.029,1.592,0.037,2.211,2.69,0.015,0.0,0.101,0.014,2.498,2.853,0.0,2.211,0.0,1.909,0.014,2.787,0.012,2.366,0.022,3.676,0.0,4.178,0.042,6.228,1.019,0.012,0.014,0.0,0.0,0.0,0.022,2.448,0.102,4.04,0.016,0.751,0.01,10.279,1.301,0.026,0.026,0.011,0.1,0.0,0.0,0.0,0.103,0.0,0.0,0.0,1.651,3.927,3.077,0.044,0.0,1.461,2.053,0.0,0.039,0.084,0.018,0.0,0.014,0.0,0.014,0.0,0.012,0.05,0.0,0.081,0.0,0.047,0.065,0.0,0.036,0.045,2.613,2.197,1.961,0.0,0.0,0.63,0.1,0.025,0.033,0.078,0.0,0.012,0.0,0.034,0.023,0.019,0.029,0.0,0.03,0.022,0.044,0.022,0.042,0.0,0.0,0.037,0.011,0.622,0.501,2.853,0.0,0.0,0.01,0.053,0.022,3.552,0.039,0.042,1.892,0.148,0.0,5.35,0.046,0.0,2.519,0.038,0.0,0.022,0.025,0.018,0.024,0.016,2.695,3.97,0.017,2.782,4.234,0.047,1.542,2.261,0.112,2.486,1.223,0.0,3.541,0.0,0.0,0.013,0.0,0.0,3.258,2.977,4.447,4.633,0.014,0.654,1.354,0.0,1.43,0.022,0.018,0.022,0.04,0.018,0.076,0.015,0.017
